ds,y
2021-08-06 20:39:07,74.30270478405139
2021-08-06 20:39:12,74.30265644440904
2021-08-06 20:39:17,74.30260810476668
2021-08-06 20:39:22,74.30255976512433
2021-08-06 20:39:27,74.30251142548198
2021-08-06 20:39:32,74.30246308583962
2021-08-06 20:39:37,74.30241474619727
2021-08-06 20:39:42,74.30236640655492
2021-08-06 20:39:47,74.30231806691256
2021-08-06 20:39:52,74.30226972727021
2021-08-06 20:39:57,74.30222138762787
2021-08-06 20:40:02,74.3021730479855
2021-08-06 20:40:07,74.30212470834314
2021-08-06 20:40:12,74.3020763687008
2021-08-06 20:40:17,74.30202802905845
2021-08-06 20:40:22,74.30197968941609
2021-08-06 20:40:27,74.30193134977374
2021-08-06 20:40:32,74.30188301013139
2021-08-06 20:40:37,74.30183467048903
2021-08-06 20:40:42,74.30178633084668
2021-08-06 20:40:47,74.30173799120433
2021-08-06 20:40:52,74.30168965156197
2021-08-06 20:40:57,74.30164131191962
2021-08-06 20:41:02,74.30159297227728
2021-08-06 20:41:07,74.30154463263491
2021-08-06 20:41:12,74.30149629299257
2021-08-06 20:41:17,74.3014479533502
2021-08-06 20:41:22,74.30139961370786
2021-08-06 20:41:27,74.30135127406551
2021-08-06 20:41:32,74.30130293442315
2021-08-06 20:41:37,74.3012545947808
2021-08-06 20:41:42,74.30120625513845
2021-08-06 20:41:47,74.30115791549609
2021-08-06 20:41:52,74.30110957585374
2021-08-06 20:41:57,74.3010612362114
2021-08-06 20:42:02,74.30101289656903
2021-08-06 20:42:07,74.30096455692669
2021-08-06 20:42:12,74.30091621728434
2021-08-06 20:42:17,74.30086787764198
2021-08-06 20:42:22,74.30081953799963
2021-08-06 20:42:27,74.30077119835728
2021-08-06 20:42:32,74.30072285871492
2021-08-06 20:42:37,74.30067451907256
2021-08-06 20:42:42,74.30062617943021
2021-08-06 20:42:47,74.30057783978786
2021-08-06 20:42:52,74.3005295001455
2021-08-06 20:42:57,74.30048116050315
2021-08-06 20:43:02,74.3004328208608
2021-08-06 20:43:07,74.30038448121844
2021-08-06 20:43:12,74.3003361415761
2021-08-06 20:43:17,74.30028780193375
2021-08-06 20:43:22,74.30023946229139
2021-08-06 20:43:27,74.30019112264904
2021-08-06 20:43:32,74.30014278300669
2021-08-06 20:43:37,74.30009444336433
2021-08-06 20:43:42,74.30004610372198
2021-08-06 20:43:47,74.29999776407962
2021-08-06 20:43:52,74.29994942443727
2021-08-06 20:43:57,74.29990108479493
2021-08-06 20:44:02,74.29985274515256
2021-08-06 20:44:07,74.29980440551022
2021-08-06 20:44:12,74.29975606586787
2021-08-06 20:44:17,74.2997077262255
2021-08-06 20:44:22,74.29965938658316
2021-08-06 20:44:27,74.29961104694081
2021-08-06 20:44:32,74.29956270729845
2021-08-06 20:44:37,74.2995143676561
2021-08-06 20:44:42,74.29946602801375
2021-08-06 20:44:47,74.29941768837139
2021-08-06 20:44:52,74.29936934872903
2021-08-06 20:44:57,74.29932100908668
2021-08-06 20:45:02,74.29927266944433
2021-08-06 20:45:07,74.29922432980197
2021-08-06 20:45:12,74.29917599015963
2021-08-06 20:45:17,74.29912765051728
2021-08-06 20:45:22,74.29907931087492
2021-08-06 20:45:27,74.29903097123257
2021-08-06 20:45:32,74.29898263159022
2021-08-06 20:45:37,74.29893429194786
2021-08-06 20:45:42,74.29888595230551
2021-08-06 20:45:47,74.29883761266316
2021-08-06 20:45:52,74.2987892730208
2021-08-06 20:45:57,74.29874093337845
2021-08-06 20:46:02,74.2986925937361
2021-08-06 20:46:07,74.29864425409374
2021-08-06 20:46:12,74.2985959144514
2021-08-06 20:46:17,74.29854757480904
2021-08-06 20:46:22,74.29849923516669
2021-08-06 20:46:27,74.29845089552434
2021-08-06 20:46:32,74.29840255588198
2021-08-06 20:46:37,74.29835421623963
2021-08-06 20:46:42,74.29830587659728
2021-08-06 20:46:47,74.29825753695492
2021-08-06 20:46:52,74.29820919731257
2021-08-06 20:46:57,74.29816085767023
2021-08-06 20:47:02,74.29811251802786
2021-08-06 20:47:07,74.29806417838552
2021-08-06 20:47:12,74.29801583874315
2021-08-06 20:47:17,74.2979674991008
2021-08-06 20:47:22,74.29791915945844
2021-08-06 20:47:27,74.2978708198161
2021-08-06 20:47:32,74.29782248017375
2021-08-06 20:47:37,74.29777414053139
2021-08-06 20:47:42,74.29772580088904
2021-08-06 20:47:47,74.29767746124669
2021-08-06 20:47:52,74.29762912160433
2021-08-06 20:47:57,74.29758078196198
2021-08-06 20:48:02,74.29753244231964
2021-08-06 20:48:07,74.29748410267727
2021-08-06 20:48:12,74.29743576303493
2021-08-06 20:48:17,74.29738742339258
2021-08-06 20:48:22,74.29733908375022
2021-08-06 20:48:27,74.29729074410787
2021-08-06 20:48:32,74.29724240446552
2021-08-06 20:48:37,74.29719406482316
2021-08-06 20:48:42,74.29714572518081
2021-08-06 20:48:47,74.29709738553845
2021-08-06 20:48:52,74.2970490458961
2021-08-06 20:48:57,74.29700070625375
2021-08-06 20:49:02,74.2969523666114
2021-08-06 20:49:07,74.29690402696905
2021-08-06 20:49:12,74.2968556873267
2021-08-06 20:49:17,74.29680734768434
2021-08-06 20:49:22,74.29675900804199
2021-08-06 20:49:27,74.29671066839964
2021-08-06 20:49:32,74.29666232875728
2021-08-06 20:49:37,74.29661398911492
2021-08-06 20:49:42,74.29656564947257
2021-08-06 20:49:47,74.29651730983022
2021-08-06 20:49:52,74.29646897018786
2021-08-06 20:49:57,74.29642063054551
2021-08-06 20:50:02,74.29637229090316
2021-08-06 20:50:07,74.2963239512608
2021-08-06 20:50:12,74.29627561161846
2021-08-06 20:50:17,74.29622727197611
2021-08-06 20:50:22,74.29617893233375
2021-08-06 20:50:27,74.2961305926914
2021-08-06 20:50:32,74.29608225304905
2021-08-06 20:50:37,74.29603391340669
2021-08-06 20:50:42,74.29598557376434
2021-08-06 20:50:47,74.295937234122
2021-08-06 20:50:52,74.29588889447963
2021-08-06 20:50:57,74.29584055483728
2021-08-06 20:51:02,74.29579221519492
2021-08-06 20:51:07,74.29574387555257
2021-08-06 20:51:12,74.29569553591023
2021-08-06 20:51:17,74.29564719626786
2021-08-06 20:51:22,74.29559885662552
2021-08-06 20:51:27,74.29555051698317
2021-08-06 20:51:32,74.29550217734081
2021-08-06 20:51:37,74.29545383769846
2021-08-06 20:51:42,74.29540549805611
2021-08-06 20:51:47,74.29535715841375
2021-08-06 20:51:52,74.29530881877139
2021-08-06 20:51:57,74.29526047912904
2021-08-06 20:52:02,74.2952121394867
2021-08-06 20:52:07,74.29516379984433
2021-08-06 20:52:12,74.29511546020198
2021-08-06 20:52:17,74.29506712055964
2021-08-06 20:52:22,74.29501878091727
2021-08-06 20:52:27,74.29497044127493
2021-08-06 20:52:32,74.29492210163258
2021-08-06 20:52:37,74.29487376199022
2021-08-06 20:52:42,74.29482542234787
2021-08-06 20:52:47,74.29477708270552
2021-08-06 20:52:52,74.29472874306316
2021-08-06 20:52:57,74.29468040342081
2021-08-06 20:53:02,74.29463206377847
2021-08-06 20:53:07,74.2945837241361
2021-08-06 20:53:12,74.29453538449376
2021-08-06 20:53:17,74.29448704485141
2021-08-06 20:53:22,74.29443870520905
2021-08-06 20:53:27,74.2943903655667
2021-08-06 20:53:32,74.29434202592434
2021-08-06 20:53:37,74.29429368628199
2021-08-06 20:53:42,74.29424534663964
2021-08-06 20:53:47,74.29419700699728
2021-08-06 20:53:52,74.29414866735493
2021-08-06 20:53:57,74.29410032771258
2021-08-06 20:54:02,74.29405198807022
2021-08-06 20:54:07,74.29400364842787
2021-08-06 20:54:12,74.29395530878553
2021-08-06 20:54:17,74.29390696914317
2021-08-06 20:54:22,74.2938586295008
2021-08-06 20:54:27,74.29381028985846
2021-08-06 20:54:32,74.29376195021611
2021-08-06 20:54:37,74.29371361057375
2021-08-06 20:54:42,74.2936652709314
2021-08-06 20:54:47,74.29361693128905
2021-08-06 20:54:52,74.29356859164669
2021-08-06 20:54:57,74.29352025200434
2021-08-06 20:55:02,74.293471912362
2021-08-06 20:55:07,74.29342357271963
2021-08-06 20:55:12,74.29337523307728
2021-08-06 20:55:17,74.29332689343494
2021-08-06 20:55:22,74.29327855379258
2021-08-06 20:55:27,74.29323021415023
2021-08-06 20:55:32,74.29318187450788
2021-08-06 20:55:37,74.29313353486552
2021-08-06 20:55:42,74.29308519522317
2021-08-06 20:55:47,74.29303685558082
2021-08-06 20:55:52,74.29298851593846
2021-08-06 20:55:57,74.29294017629611
2021-08-06 20:56:02,74.29289183665375
2021-08-06 20:56:07,74.2928434970114
2021-08-06 20:56:12,74.29279515736906
2021-08-06 20:56:17,74.2927468177267
2021-08-06 20:56:22,74.29269847808435
2021-08-06 20:56:27,74.292650138442
2021-08-06 20:56:32,74.29260179879964
2021-08-06 20:56:37,74.29255345915728
2021-08-06 20:56:42,74.29250511951493
2021-08-06 20:56:47,74.29245677987258
2021-08-06 20:56:52,74.29240844023022
2021-08-06 20:56:57,74.29236010058787
2021-08-06 20:57:02,74.29231176094552
2021-08-06 20:57:07,74.29226342130316
2021-08-06 20:57:12,74.29221508166081
2021-08-06 20:57:17,74.29216674201847
2021-08-06 20:57:22,74.2921184023761
2021-08-06 20:57:27,74.29207006273376
2021-08-06 20:57:32,74.29202172309141
2021-08-06 20:57:37,74.29197338344905
2021-08-06 20:57:42,74.2919250438067
2021-08-06 20:57:47,74.29187670416435
2021-08-06 20:57:52,74.29182836452199
2021-08-06 20:57:57,74.29178002487964
2021-08-06 20:58:02,74.2917316852373
2021-08-06 20:58:07,74.29168334559493
2021-08-06 20:58:12,74.29163500595259
2021-08-06 20:58:17,74.29158666631022
2021-08-06 20:58:22,74.29153832666788
2021-08-06 20:58:27,74.29148998702553
2021-08-06 20:58:32,74.29144164738317
2021-08-06 20:58:37,74.29139330774082
2021-08-06 20:58:42,74.29134496809847
2021-08-06 20:58:47,74.29129662845611
2021-08-06 20:58:52,74.29124828881376
2021-08-06 20:58:57,74.2911999491714
2021-08-06 20:59:02,74.29115160952905
2021-08-06 20:59:07,74.29110326988669
2021-08-06 20:59:12,74.29105493024434
2021-08-06 20:59:17,74.291006590602
2021-08-06 20:59:22,74.29095825095963
2021-08-06 20:59:27,74.29090991131729
2021-08-06 20:59:32,74.29086157167494
2021-08-06 20:59:37,74.29081323203258
2021-08-06 20:59:42,74.29076489239023
2021-08-06 20:59:47,74.29071655274788
2021-08-06 20:59:52,74.29066821310552
2021-08-06 20:59:57,74.29061987346317
2021-08-06 21:00:02,74.29057153382082
2021-08-06 21:00:07,74.29052319417846
2021-08-06 21:00:12,74.29047485453611
2021-08-06 21:00:17,74.29042651489377
2021-08-06 21:00:22,74.2903781752514
2021-08-06 21:00:27,74.29032983560906
2021-08-06 21:00:32,74.29028149596671
2021-08-06 21:00:37,74.29023315632435
2021-08-06 21:00:42,74.290184816682
2021-08-06 21:00:47,74.29013647703964
2021-08-06 21:00:52,74.29008813739729
2021-08-06 21:00:57,74.29003979775494
2021-08-06 21:01:02,74.28999145811258
2021-08-06 21:01:07,74.28994311847023
2021-08-06 21:01:12,74.28989477882789
2021-08-06 21:01:17,74.28984643918552
2021-08-06 21:01:22,74.28979809954316
2021-08-06 21:01:27,74.28974975990081
2021-08-06 21:01:32,74.28970142025847
2021-08-06 21:01:37,74.2896530806161
2021-08-06 21:01:42,74.28960474097376
2021-08-06 21:01:47,74.28955640133141
2021-08-06 21:01:52,74.28950806168905
2021-08-06 21:01:57,74.2894597220467
2021-08-06 21:02:02,74.28941138240435
2021-08-06 21:02:07,74.28936304276199
2021-08-06 21:02:12,74.28931470311964
2021-08-06 21:02:17,74.2892663634773
2021-08-06 21:02:22,74.28921802383493
2021-08-06 21:02:27,74.28916968419259
2021-08-06 21:02:32,74.28912134455024
2021-08-06 21:02:37,74.28907300490788
2021-08-06 21:02:42,74.28902466526553
2021-08-06 21:02:47,74.28897632562318
2021-08-06 21:02:52,74.28892798598082
2021-08-06 21:02:57,74.28887964633847
2021-08-06 21:03:02,74.28883130669612
2021-08-06 21:03:07,74.28878296705376
2021-08-06 21:03:12,74.28873462741142
2021-08-06 21:03:17,74.28868628776905
2021-08-06 21:03:22,74.2886379481267
2021-08-06 21:03:27,74.28858960848436
2021-08-06 21:03:32,74.288541268842
2021-08-06 21:03:37,74.28849292919965
2021-08-06 21:03:42,74.28844458955729
2021-08-06 21:03:47,74.28839624991494
2021-08-06 21:03:52,74.28834791027258
2021-08-06 21:03:57,74.28829957063023
2021-08-06 21:04:02,74.28825123098788
2021-08-06 21:04:07,74.28820289134552
2021-08-06 21:04:12,74.28815455170317
2021-08-06 21:04:17,74.28810621206082
2021-08-06 21:04:22,74.28805787241846
2021-08-06 21:04:27,74.28800953277612
2021-08-06 21:04:32,74.28796119313377
2021-08-06 21:04:37,74.2879128534914
2021-08-06 21:04:42,74.28786451384906
2021-08-06 21:04:47,74.28781617420671
2021-08-06 21:04:52,74.28776783456435
2021-08-06 21:04:57,74.287719494922
2021-08-06 21:05:02,74.28767115527965
2021-08-06 21:05:07,74.28762281563729
2021-08-06 21:05:12,74.28757447599494
2021-08-06 21:05:17,74.2875261363526
2021-08-06 21:05:22,74.28747779671023
2021-08-06 21:05:27,74.28742945706789
2021-08-06 21:05:32,74.28738111742554
2021-08-06 21:05:37,74.28733277778318
2021-08-06 21:05:42,74.28728443814083
2021-08-06 21:05:47,74.28723609849847
2021-08-06 21:05:52,74.28718775885612
2021-08-06 21:05:57,74.28713941921377
2021-08-06 21:06:02,74.28709107957141
2021-08-06 21:06:07,74.28704273992905
2021-08-06 21:06:12,74.2869944002867
2021-08-06 21:06:17,74.28694606064435
2021-08-06 21:06:22,74.28689772100199
2021-08-06 21:06:27,74.28684938135964
2021-08-06 21:06:32,74.2868010417173
2021-08-06 21:06:37,74.28675270207493
2021-08-06 21:06:42,74.28670436243259
2021-08-06 21:06:47,74.28665602279024
2021-08-06 21:06:52,74.28660768314788
2021-08-06 21:06:57,74.28655934350553
2021-08-06 21:07:02,74.28651100386318
2021-08-06 21:07:07,74.28646266422082
2021-08-06 21:07:12,74.28641432457847
2021-08-06 21:07:17,74.28636598493613
2021-08-06 21:07:22,74.28631764529376
2021-08-06 21:07:27,74.28626930565142
2021-08-06 21:07:32,74.28622096600907
2021-08-06 21:07:37,74.2861726263667
2021-08-06 21:07:42,74.28612428672436
2021-08-06 21:07:47,74.28607594708201
2021-08-06 21:07:52,74.28602760743965
2021-08-06 21:07:57,74.2859792677973
2021-08-06 21:08:02,74.28593092815494
2021-08-06 21:08:07,74.28588258851259
2021-08-06 21:08:12,74.28583424887024
2021-08-06 21:08:17,74.28578590922788
2021-08-06 21:08:22,74.28573756958554
2021-08-06 21:08:27,74.28568922994317
2021-08-06 21:08:32,74.28564089030083
2021-08-06 21:08:37,74.28559255065846
2021-08-06 21:08:42,74.28554421101612
2021-08-06 21:08:47,74.28549587137377
2021-08-06 21:08:52,74.2854475317314
2021-08-06 21:08:57,74.28539919208906
2021-08-06 21:09:02,74.28535085244671
2021-08-06 21:09:07,74.28530251280435
2021-08-06 21:09:12,74.285254173162
2021-08-06 21:09:17,74.28520583351965
2021-08-06 21:09:22,74.28515749387729
2021-08-06 21:09:27,74.28510915423495
2021-08-06 21:09:32,74.2850608145926
2021-08-06 21:09:37,74.28501247495024
2021-08-06 21:09:42,74.28496413530789
